a.s,x
1,9.68068927887
1,9.68519179586
1,9.6869323485
1,9.68707451521
1,9.68835390863
1,9.6911202347
1,9.69298930747
1,9.69335650445
1,9.69483607789
1,9.69835826205
1,9.69928560789
1,9.70061669267
1,9.70117559785
1,9.70135433119
1,9.70153017568
1,9.70264872206
1,9.70351735715
1,9.7061285427
1,9.70647765423
1,9.71079770446
1,9.71273401664
1,9.71290023959
1,9.71357850052
1,9.71415793081
1,9.71572294346
1,9.71663313787
1,9.71664832157
1,9.71759071283
1,9.71837839577
1,9.7189941253
1,9.71910104599
1,9.72003263798
1,9.72088412383
1,9.72342101365
1,9.72476620405
1,9.72509839236
1,9.72755236227
1,9.72780898077
1,9.72882136929
1,9.72925689251
1,9.73151923165
1,9.73319842329
1,9.73448869285
1,9.73451924091
1,9.73454456531
1,9.736034087
1,9.73669883597
1,9.73772880076
1,9.73824442344
1,9.73947569294
1,9.73972676028
1,9.74019727859
1,9.74048400798
1,9.74120671065
1,9.74163867637
1,9.74215961081
1,9.74329532857
1,9.74331148194
1,9.7440084935
1,9.7445019134
1,9.7456887086
1,9.746002284
1,9.7463666103
1,9.75076814798
1,9.7512335286
1,9.75243193502
1,9.75451407328
1,9.75566621433
1,9.7560135355
1,9.75666278906
1,9.75840945164
1,9.75846791876
1,9.760148612
1,9.76106155831
1,9.76366253293
1,9.76579639642
1,9.76592684843
1,9.76632254673
1,9.76997353991
1,9.77028936055
1,9.77076306791
1,9.77216738328
1,9.77224215526
2,9.77473253933
1,9.77647960762
1,9.77690435692
1,9.77957877734
1,9.78226396929
1,9.78534483194
1,9.78622313454
1,9.78683327032
1,9.78843474877
1,9.78919039358
1,9.79073431119
1,9.79157248915
1,9.79278820995
1,9.79309224598
1,9.79531013351
1,9.79696482646
1,9.79727179131
1,9.79793540371
1,9.80001371405
2,9.80067038223
1,9.80185556747
1,9.8025745042
1,9.80275257163
1,9.80284613564
1,9.80322957296
1,9.80371817076
1,9.80587127922
1,9.8060850269
1,9.80690437061
1,9.80794237911
1,9.80828351977
1,9.80837162307
1,9.80844071509
1,9.80875166428
1,9.80930463569
1,9.81167317216
1,9.81204502377
1,9.81318179987
1,9.81553643789
1,9.81617985056
1,9.81716298092
1,9.8173108279
1,9.81789963923
1,9.8187930532
1,9.81881477815
1,9.81948956745
1,9.82011091633
1,9.8215294233
1,9.82206270603
1,9.82403982998
1,9.82405579492
1,9.82772696925
1,9.82878787351
1,9.82963511193
1,9.83088840815
1,9.83113223193
1,9.83130414537
1,9.83140327533
1,9.83256849728
1,9.83286781973
1,9.83352147087
1,9.83626913067
1,9.83653123686
1,9.83668511178
1,9.8372083803
1,9.83869809093
1,9.84332642992
1,9.84434140623
1,9.84831926195
1,9.85211899343
1,9.85320003472
1,9.85351394042
1,9.85370579641
1,9.85374100148
1,9.85426791712
1,9.85438508686
1,9.85500081157
1,9.85657233951
1,9.85916274984
1,9.86028550607
1,9.86086145894
1,9.86287622174
1,9.86339492181
1,9.86663288885
1,9.86835583238
1,9.86863556449
1,9.87065579183
1,9.87096621559
1,9.87225018202
1,9.87291692545
1,9.87322299952
1,9.87381504093
1,9.87454153696
2,9.87483110176
1,9.87667146033
1,9.87784808966
1,9.87795208342
1,9.87814035536
1,9.87858181789
1,9.87934519221
1,9.88206355131
1,9.88234506377
1,9.88240988871
1,9.88245059366
1,9.88291660568
1,9.8830418571
1,9.8852111334
1,9.88867977849
1,9.88895199119
1,9.8901672616
1,9.89021161207
1,9.89358550052
1,9.89398981497
1,9.89651496613
1,9.89704022286
1,9.8974955594
1,9.89812534163
1,9.89822120196
1,9.89826547036
1,9.89854977146
1,9.89858188243
1,9.89881445358
1,9.89938855925
1,9.89978433253
1,9.89996039127
1,9.90311371042
1,9.90756304029
1,9.90790977741
1,9.90838646537
1,9.90931291519
1,9.90971609574
1,9.91019138793
1,9.91043613021
1,9.91300458646
1,9.91409999406
1,9.91636704293
1,9.91675777499
1,9.9169589737
1,9.91728152574
1,9.91744845014
1,9.91811970491
1,9.92136725119
1,9.92138095728
1,9.92212563156
1,9.92283551021
1,9.92330343621
1,9.9233471715
1,9.9238441827
1,9.92485326479
1,9.92545802325
1,9.92726483217
1,9.92762730899
1,9.92979798189
1,9.9315918215
1,9.93243767707
1,9.93305920584
1,9.93404624793
1,9.93417827785
1,9.93484593983
1,9.93671720545
1,9.93836268487
1,9.93866550477
1,9.9388063084
1,9.9412808121
1,9.94386276982
1,9.94681235205
1,9.94701645845
1,9.94773221661
1,9.94821444233
1,9.94989235976
1,9.95035228829
1,9.95249515829
1,9.95408817187
1,9.95862272148
1,9.95868587073
1,9.95960254815
1,9.96159610169
1,9.96327424311
1,9.96442454542
1,9.96458006318
1,9.9648666932
1,9.97005686236
1,9.97047206618
1,9.9719294466
1,9.97370201861
1,9.97499507167
1,9.977147426
1,9.98196216425
1,9.98228402533
1,9.9828517162
1,9.98657861345
1,9.98690318601
1,9.98743812762
1,9.98952479974
1,9.98970901435
1,9.98972132711
1,9.99154730215
1,9.9920048942
1,9.99462911723
1,9.99531777816
1,9.99588035775
1,9.99686584925
1,9.99730922071
1,9.99909038519
1,9.99977555677
1,9.99991790402
1,10.0035918119
1,10.0047678982
1,10.0050414978
1,10.0078056153
1,10.0091811023
1,10.0123036117
1,10.012337384
1,10.0130730991
1,10.0151226686
1,10.0157383225
1,10.0173090501
1,10.0176053121
1,10.0179358326
1,10.0184556248
1,10.0207907512
1,10.0208287067
1,10.0211543438
1,10.02127198
1,10.0236155709
1,10.0237416068
1,10.0240553781
1,10.0270923005
1,10.0301668978
1,10.0307228774
1,10.0318454286
1,10.0323898409
1,10.0334330985
1,10.0345806289
1,10.0347597372
1,10.0376136519
1,10.0394110337
1,10.0409289606
1,10.0413633135
1,10.0438396915
1,10.0451549935
1,10.045628755
1,10.0478578933
1,10.0497920606
1,10.0526841809
1,10.0529233365
1,10.054599485
1,10.0558715491
1,10.0565970577
1,10.0595562933
1,10.0596989288
1,10.0613522407
1,10.0626319682
1,10.0651683474
1,10.0655247547
1,10.0662774351
1,10.0685718215
1,10.0722056535
1,10.072450601
1,10.074400174
1,10.0748117757
1,10.0767914086
1,10.0770212891
1,10.0770531932
1,10.0791096711
1,10.081635508
1,10.0835043861
1,10.0874905532
1,10.0875436077
1,10.0875959733
1,10.0881342291
2,10.0891186485
1,10.0893883001
1,10.0905394011
1,10.0911330063
1,10.092092771
1,10.0925462084
1,10.0926737082
1,10.0951156166
1,10.0968869614
1,10.0974320507
1,10.0980753272
1,10.0982607429
2,10.1010126059
1,10.1013122227
2,10.1024413695
1,10.1034355593
1,10.104567527
1,10.1046311253
1,10.1072448486
1,10.1074017349
1,10.1087475322
1,10.1091480803
1,10.1095574871
1,10.1113728893
1,10.1118279715
1,10.1125602129
1,10.1135216147
1,10.1152789157
1,10.1173754747
1,10.120493167
1,10.1212508459
1,10.1220773078
1,10.1228790433
1,10.1232636236
1,10.1236279315
1,10.1241785263
1,10.124481004
1,10.1285766223
1,10.1292375671
1,10.13008883
1,10.1303695535
1,10.1323740682
1,10.1324397603
1,10.1358423431
1,10.1362005508
1,10.136983937
1,10.138191855
1,10.1396100115
1,10.1413864486
1,10.1433017149
1,10.1439179942
2,10.1439430915
1,10.1450644042
1,10.1462207608
1,10.147493035
1,10.1479518998
1,10.1494352333
1,10.1495217195
1,10.1501595112
1,10.1508382734
1,10.1517475383
1,10.15466697
1,10.1550940718
1,10.1559087368
1,10.1564205824
1,10.1565236535
1,10.1595744202
1,10.1616011076
1,10.1617335212
1,10.1630863668
1,10.1639923886
1,10.1656297288
1,10.1662934481
1,10.1665761886
1,10.1668131191
2,10.1673746804
1,10.1675880837
1,10.1678521517
1,10.1696023389
1,10.1719103675
1,10.1724299433
1,10.1748497149
1,10.1760536813
1,10.1763818123
1,10.1763925869
1,10.1780929684
1,10.1823189592
1,10.183726288
1,10.1849073776
1,10.1887180697
1,10.1941137757
1,10.1944893561
1,10.1950286505
1,10.1958033191
1,10.1972670167
1,10.1972966793
1,10.1973718062
1,10.1976789123
1,10.1983210442
1,10.1984095567
1,10.200242891
1,10.2007273293
1,10.2009959015
1,10.2017498338
1,10.2022086604
1,10.2031086837
1,10.2050213735
1,10.205402309
1,10.2076980416
1,10.2109707729
1,10.2110852855
1,10.2113039544
1,10.2124549184
1,10.2149955202
1,10.2150643656
1,10.2189359052
1,10.2212440741
1,10.2234114824
1,10.2237498941
1,10.2242275395
1,10.2244876461
1,10.225037462
1,10.2257258648
1,10.226747551
1,10.2272262502
1,10.2278087309
1,10.2278991524
1,10.2294332588
1,10.2304675538
2,10.2334028341
1,10.2345973686
1,10.2348065767
1,10.2348771629
1,10.2366742118
1,10.2413823475
1,10.2424196206
1,10.2424526682
1,10.2430752978
1,10.2432290832
1,10.2439256397
1,10.244434342
1,10.247251959
1,10.2473870846
1,10.2495244702
1,10.2502465136
1,10.2505576142
1,10.2522016626
1,10.2562190479
1,10.2566530773
1,10.256728648
1,10.2569752243
1,10.2573600105
1,10.2582701159
1,10.2595464843
1,10.2608394323
1,10.2611361874
1,10.2612747744
1,10.2628112929
1,10.2678826716
1,10.2693863333
1,10.270570458
1,10.2720829495
2,10.273544487
2,10.2739491166
1,10.2757411867
1,10.2768189885
1,10.2781560734
1,10.2789251579
1,10.2807367173
1,10.2811240806
1,10.2814147375
2,10.2839678463
1,10.2856832669
1,10.2859628311
1,10.2859639977
1,10.2866990881
1,10.2905376118
1,10.2907297946
1,10.2909800465
1,10.2951210016
1,10.2955401004
1,10.2979989283
1,10.3003659847
1,10.300446593
1,10.3006518858
1,10.3008660635
1,10.3013284587
1,10.3015297197
1,10.3023368279
1,10.3033051952
1,10.304641684
1,10.3050108859
1,10.3053251497
1,10.3056718499
1,10.3105787159
1,10.3111064573
1,10.3116616758
1,10.3117630712
1,10.3123924746
1,10.3124678479
1,10.3127480168
1,10.3134954297
1,10.3137576289
1,10.3140523252
1,10.3142925955
1,10.3196296331
1,10.3215930488
1,10.3216230756
1,10.3250683114
2,10.325668445
1,10.3263655351
1,10.3270124743
1,10.3277061444
1,10.3288664017
1,10.3310486307
1,10.3311015006
1,10.3320832311
1,10.3341377343
1,10.3342178475
1,10.3343729549
1,10.3355295515
1,10.3388158847
1,10.3396178126
1,10.3438601205
1,10.3446372185
1,10.344887713
1,10.3449412851
1,10.3470477042
1,10.3480687855
1,10.3483649008
2,10.3495319287
1,10.3499112156
2,10.3506277894
1,10.3510755926
1,10.3513456462
1,10.355884659
1,10.3559482136
1,10.3577649225
1,10.3585491276
1,10.3585589496
1,10.3593863435
1,10.3604666778
1,10.362626274
1,10.3640033608
1,10.3646398295
1,10.3654483799
1,10.3681648601
1,10.3690306911
1,10.3698197386
1,10.3704345677
1,10.3716556964
1,10.3719335083
1,10.3748983011
1,10.377418389
1,10.3787684329
1,10.3789772428
2,10.3808206833
1,10.3809432454
1,10.3811831821
1,10.3832080404
1,10.3833454874
1,10.3844879893
1,10.3869570343
1,10.3879631105
1,10.388049334
1,10.3895742451
1,10.3919039604
1,10.3942697429
1,10.3951892941
1,10.3957188882
1,10.3973165271
1,10.3977513607
1,10.4000682976
2,10.4011128586
1,10.401879337
1,10.4020322148
2,10.4027369502
1,10.4047941009
1,10.4048266467
1,10.4049761253
1,10.4057722689
2,10.4066598879
1,10.4075179397
1,10.4080000775
1,10.4082193885
1,10.4082706569
1,10.4083852601
1,10.4086363862
1,10.4096006466
1,10.4101738612
1,10.41030434
1,10.4109049792
1,10.4122032855
1,10.4128499565
1,10.4131349913
1,10.4140198231
1,10.4144469006
1,10.4152621485
1,10.4168323095
1,10.4179956877
1,10.4187117062
1,10.4209726982
1,10.4230923244
1,10.4257131184
1,10.4288170872
1,10.4291231413
1,10.4294648906
1,10.4302337353
1,10.4317315384
1,10.434071492
1,10.4342615737
1,10.4343574675
1,10.4345178015
2,10.4353646299
1,10.4361219689
1,10.4368317414
1,10.4368862209
1,10.4371107592
1,10.4419929743
1,10.4434406615
1,10.4452713632
1,10.4461424243
1,10.4477091496
1,10.4489808364
1,10.4499000482
1,10.4504816995
1,10.4523832712
1,10.4525524299
1,10.4535209598
1,10.4610687707
2,10.4614976148
1,10.462185699
1,10.4622012988
1,10.4642642031
1,10.4644334248
1,10.4650752247
1,10.4663629186
1,10.4667348475
1,10.4678715698
1,10.4689226879
2,10.4693968983
1,10.4706482625
1,10.4739442126
1,10.4776599646
1,10.4796849179
1,10.4805066968
1,10.4807277403
1,10.4815749571
1,10.484289077
1,10.4853028824
1,10.486363736
1,10.4867276112
1,10.4885613037
1,10.4898077585
1,10.4906338176
1,10.4935941567
1,10.4964088818
1,10.4969918503
1,10.4983918835
1,10.5001095944
2,10.5002753843
1,10.50098917
1,10.5027829556
1,10.5043909625
1,10.5047273917
1,10.5096366056
1,10.511665835
1,10.511771737
1,10.5119979172
1,10.5120716335
1,10.5132746589
1,10.5134904659
1,10.516900969
1,10.51722226
1,10.5180893573
1,10.5190376263
1,10.5197792506
1,10.5219503076
1,10.5221561695
1,10.5227231806
2,10.5230208264
1,10.5265941366
1,10.5285069175
1,10.5285859568
1,10.5290763331
1,10.5336160016
1,10.5339463188
1,10.536569942
2,10.5372780828
1,10.5383325136
1,10.5406322257
1,10.5409483495
1,10.5410044326
1,10.5415594099
1,10.5422270859
1,10.5424787316
1,10.5432513693
1,10.5436247401
1,10.5448460102
1,10.544944095
1,10.5451610091
1,10.5465550376
1,10.5477901649
1,10.5485799354
1,10.5486962814
2,10.5492038843
1,10.5494854276
1,10.5502355654
1,10.5526116838
1,10.5531430992
1,10.5531730017
1,10.5547053378
1,10.5562232302
1,10.5562682918
1,10.5587449275
1,10.5594349452
1,10.5594780556
1,10.5595158443
1,10.5609543988
1,10.5676330979
1,10.5677775926
1,10.5725189735
1,10.57366424
1,10.5740375764
1,10.5743060475
1,10.5744290852
1,10.5749423241
1,10.5767255007
1,10.5767409799
1,10.577633707
2,10.5790909985
1,10.5795348224
2,10.5806002905
1,10.5830772235
1,10.5845935045
2,10.585183275
1,10.5853757543
1,10.5856361016
1,10.5863858226
1,10.5871245149
1,10.5890264593
1,10.5892067813
1,10.5912640225
1,10.5916880732
1,10.5925059894
1,10.5927262188
1,10.5933110624
1,10.5943068727
1,10.594465038
1,10.5980198585
1,10.5984126677
1,10.5988962079
1,10.5989458208
1,10.600426085
1,10.6017064937
1,10.6017696811
1,10.6037512065
1,10.6049455897
1,10.6050640286
1,10.6054405494
2,10.6057253866
1,10.605848602
1,10.6077883242
1,10.6083823864
1,10.6088453163
1,10.6129888704
1,10.6133855653
2,10.6148579026
1,10.6175553846
1,10.6177945412
1,10.6187113022
1,10.6189757665
1,10.6195616738
1,10.6202589268
2,10.6218167924
1,10.6227660969
1,10.6231333592
1,10.6260657391
1,10.6263834466
1,10.6286968076
1,10.6295665606
1,10.6300570133
1,10.6305112331
2,10.6305700417
1,10.6309602182
1,10.631089832
1,10.6311651882
1,10.6313464603
2,10.6338268015
1,10.6361120585
1,10.6371072906
1,10.6384896155
1,10.6387796371
1,10.6425317072
1,10.6429492912
1,10.6431110832
1,10.6431454047
2,10.6431953229
2,10.6444070408
1,10.64547079
2,10.6498118999
2,10.651063652
1,10.6519634986
1,10.6522995625
1,10.6535458607
1,10.6557486451
1,10.6583315179
1,10.6586560276
1,10.6588602358
1,10.659301928
1,10.6593773994
1,10.663042834
1,10.6640385643
1,10.6646532294
1,10.6695075452
1,10.6698076216
1,10.6699026526
1,10.6720422836
1,10.6726762655
2,10.6727693527
1,10.6734417083
1,10.6752186645
1,10.6755297841
1,10.6764230732
1,10.6766638049
2,10.6787049023
1,10.6789328763
1,10.6792387715
1,10.6809887402
1,10.6815630369
1,10.6844158656
1,10.6896586673
2,10.6897466718
2,10.6909123305
1,10.691017355
1,10.6910904192
1,10.6913394834
1,10.6924594538
1,10.6926700699
2,10.6939486452
1,10.6944226285
1,10.6946070241
1,10.6968826185
1,10.6996167953
1,10.7016567576
1,10.7018026364
1,10.7020240451
1,10.7027843608
1,10.7027982711
1,10.7030183956
1,10.7038039006
1,10.7038121823
1,10.7039897844
1,10.7044708938
1,10.7046214686
1,10.7048837739
1,10.7050506798
1,10.7053246125
1,10.7053316829
1,10.7064593097
1,10.708923047
1,10.7091585821
1,10.7093068475
2,10.7103356157
1,10.7134441925
2,10.7136065128
1,10.7137042528
1,10.713879346
2,10.7143095613
1,10.7147408882
1,10.7177180072
1,10.7182197613
1,10.7196941941
1,10.7206619904
1,10.7207910013
1,10.7232058777
1,10.725385411
1,10.7258092377
1,10.7284739379
1,10.7293520632
1,10.7295238946
1,10.7308050076
1,10.7312344326
1,10.7339805216
1,10.734516501
1,10.7356076042
1,10.7356561408
1,10.7358990323
1,10.7378615942
1,10.7394291796
1,10.7403082967
1,10.7406182365
1,10.7420507802
1,10.7428952541
1,10.7430068103
1,10.7433613688
1,10.7437009975
2,10.7467072295
1,10.7470028065
1,10.7475642544
1,10.7524025157
1,10.7528754853
1,10.7529818692
1,10.7545051714
1,10.7553485511
1,10.7556213699
1,10.7574811633
1,10.7613942937
1,10.7624282023
1,10.7630670937
1,10.7631464669
1,10.7631840074
1,10.7665324425
2,10.7666612833
2,10.7676981547
1,10.7679386782
1,10.7680646731
1,10.7707236493
1,10.7710397836
1,10.7714772613
1,10.7754072803
1,10.7754219556
1,10.7763467281
1,10.7765863557
1,10.7773229346
2,10.7773565534
1,10.7782292118
1,10.780849066
1,10.7829310317
1,10.784984328
1,10.7851718016
1,10.7858511541
1,10.7861627543
1,10.7862220898
1,10.7866790264
2,10.7868007354
1,10.7871531642
1,10.787571622
1,10.7921791743
1,10.7923812884
2,10.7925497987
1,10.7946580068
1,10.7956281275
1,10.797799277
1,10.7980291621
1,10.7987516578
1,10.7994323718
1,10.7996346589
1,10.8000045136
1,10.8007292025
1,10.8007519489
1,10.801659528
1,10.8019751323
1,10.8042515132
1,10.8043800677
1,10.8051916951
2,10.8063975965
1,10.8064614249
1,10.8073000516
1,10.8074982345
2,10.8090083245
1,10.8090592015
1,10.8117422603
1,10.815111383
1,10.8160124272
2,10.8170378576
1,10.8187823752
2,10.8189107325
1,10.819726704
1,10.8203642667
1,10.8210269202
1,10.8210466045
1,10.8211951171
2,10.8216425645
1,10.8222547543
1,10.8228609622
1,10.8272181233
1,10.8276727045
1,10.8280268536
1,10.8284722968
1,10.829282194
1,10.8295131622
1,10.8300527641
1,10.8317248531
2,10.8336776277
1,10.8340620395
1,10.8345261833
1,10.8346744777
1,10.8349023053
1,10.8355672251
2,10.8370018869
1,10.8372011153
1,10.8408024448
1,10.8427643615
2,10.8427855607
1,10.8428351654
1,10.8440331678
1,10.844693331
1,10.8454024734
1,10.84601299
2,10.8486514676
1,10.8491042844
2,10.8502372027
1,10.8510122911
1,10.8541021193
2,10.8544066351
1,10.855504273
1,10.8558211034
2,10.8558699927
1,10.857527791
2,10.8578761641
1,10.859109207
2,10.8591248154
1,10.8594791512
1,10.8600125483
1,10.8600152454
1,10.8608767619
1,10.8632090464
1,10.8650854806
1,10.8660125589
1,10.86868045
1,10.8697151404
1,10.8705023954
2,10.8709907303
1,10.8712130367
1,10.8712134981
1,10.8721908702
2,10.8759872398
1,10.8767653138
1,10.876982026
1,10.8794543096
1,10.8796985654
1,10.881070374
1,10.8814036691
1,10.8815853133
1,10.8816810654
1,10.8834077644
1,10.8847736844
1,10.8849898168
1,10.8853742205
1,10.8857755323
1,10.8886973708
1,10.8888168126
1,10.8893005794
1,10.8895082651
1,10.8905128586
1,10.8905861544
1,10.8918706547
1,10.8923727933
1,10.8931969326
1,10.893425891
1,10.8940010887
1,10.8954942941
2,10.8955100429
1,10.8969071667
2,10.8975760064
1,10.8985629568
1,10.8996367937
1,10.9031319945
1,10.904461102
1,10.9047209938
1,10.9074316988
1,10.9106390882
1,10.9108591695
1,10.9109400625
1,10.9126376145
2,10.9131891927
1,10.916264078
1,10.9164500095
1,10.9188971757
1,10.9205953971
1,10.9209929482
1,10.9213790876
1,10.9214274618
1,10.9214910431
1,10.9220041632
2,10.9234082041
1,10.9236561187
1,10.9243085326
2,10.9247469159
1,10.9247849969
1,10.9256013689
1,10.9257365542
1,10.9266036399
1,10.9291964238
1,10.9308704706
1,10.9310563817
2,10.9326877032
1,10.934106687
2,10.934169973
1,10.9342415767
1,10.9362362858
1,10.9367171205
1,10.9373974074
1,10.9374950366
1,10.9382464536
1,10.9388434563
1,10.9389912211
2,10.9417085423
1,10.9427397603
1,10.945566567
1,10.9463810176
1,10.9472144946
1,10.9478428559
1,10.9491687467
1,10.9492927175
1,10.952776465
1,10.9537028222
1,10.9549388521
1,10.955707352
2,10.9558363815
1,10.9560006628
1,10.9571190499
1,10.9571358019
1,10.9580747429
2,10.9603968015
1,10.9624143361
1,10.9625814531
1,10.965440813
1,10.9668641321
2,10.9677552934
1,10.9706744025
1,10.9706913634
1,10.9715090537
1,10.9733582411
1,10.9733591218
1,10.9736441821
2,10.9737639146
1,10.9747271476
1,10.9756029362
1,10.9762871811
1,10.9782779711
1,10.9810657807
1,10.98177436
1,10.9818315304
1,10.9832818283
1,10.9867456225
1,10.9874912616
2,10.98756665
1,10.9877150026
1,10.9883985199
1,10.9918790108
1,10.9919151052
1,10.9932702123
1,10.9939285563
2,10.9942340164
1,10.9951406885
1,10.9958619932
1,10.9974871627
1,10.998238598
1,10.9987809552
1,10.999461626
1,10.9995800859
1,11.0007279826
1,11.001086152
1,11.0052300235
1,11.0053187475
1,11.0062371825
1,11.0068074557
1,11.0068983537
1,11.0093890259
1,11.0096559909
1,11.009757415
1,11.0135183132
1,11.0145391489
1,11.0150921662
1,11.0152995023
1,11.0153477705
1,11.0173042266
1,11.0180762751
1,11.0184192937
1,11.0196551077
1,11.0198585616
1,11.0210767957
2,11.0217277783
1,11.0222404082
1,11.0223386591
1,11.0228863409
1,11.0239829346
2,11.0243087474
1,11.0249729726
1,11.0253834007
1,11.0258062295
1,11.0264068209
1,11.0273212443
1,11.0279572749
2,11.0286344155
1,11.0297344523
1,11.0306477339
1,11.0306794518
1,11.0309044532
1,11.0313699859
1,11.0317354873
1,11.034210791
1,11.0358429202
1,11.0358622574
1,11.036180571
1,11.0374930869
1,11.0380643798
2,11.0391282013
1,11.0394500518
1,11.0404761564
1,11.0408393376
1,11.0419615445
1,11.0423942764
1,11.0429806058
1,11.0434472884
1,11.0436153196
2,11.0440770219
1,11.0452834503
2,11.0452881841
1,11.0457381591
1,11.0458201478
1,11.0465003767
1,11.0473084306
2,11.0479743286
1,11.0483363047
1,11.049642809
1,11.0500506432
1,11.0513532827
2,11.0514253072
2,11.05661505
2,11.0585128655
1,11.0591081353
1,11.0601565167
1,11.0638263232
2,11.0638834622
1,11.0640406636
2,11.0655041595
1,11.0678405698
1,11.0696169983
1,11.0706115893
1,11.0717458713
1,11.0722472447
1,11.0726802982
1,11.0729024942
1,11.0730636477
1,11.0746796719
1,11.0751203815
2,11.0775760718
2,11.0779011251
2,11.0789409607
1,11.0815855626
1,11.0819866175
1,11.082433449
1,11.0824901525
1,11.0835961844
1,11.0843788713
1,11.0857644889
1,11.0871484149
1,11.0872924334
1,11.090595914
1,11.0916030073
1,11.092123728
1,11.0931786655
1,11.0936662216
1,11.094527079
2,11.0957481187
1,11.0958061353
1,11.0959171141
1,11.0967288904
1,11.0998774966
1,11.1016012976
1,11.1021188402
1,11.1039614832
1,11.1049567274
1,11.1060523984
2,11.1061082123
1,11.1069645986
1,11.10780299
1,11.108842952
1,11.1091308336
1,11.1097892125
1,11.1122310353
1,11.1144405042
1,11.1146683637
1,11.1162850871
1,11.1172703637
1,11.1175692885
2,11.1181031384
1,11.1210500392
1,11.1227805914
1,11.1229803309
1,11.1258305923
1,11.1263238222
1,11.1263393247
2,11.1277726888
2,11.1286927726
2,11.1289755875
1,11.1296796387
2,11.1308974157
1,11.1317111144
1,11.1318456045
1,11.1330772054
1,11.1330997341
1,11.1342132523
1,11.1351921932
1,11.1354925373
1,11.1387791657
1,11.1400103736
1,11.14041443
2,11.1416349302
1,11.1445840574
1,11.1448412956
1,11.1450147815
1,11.1454530104
2,11.1456006951
1,11.1461437249
2,11.1463957652
1,11.147241167
1,11.1472436663
1,11.1477221794
1,11.1483970384
2,11.149768779
1,11.1505275427
1,11.151896127
1,11.15374328
1,11.1543056016
1,11.154894181
1,11.1575482746
1,11.1587759016
1,11.1602265209
1,11.1618260303
1,11.1623054728
1,11.1641323898
1,11.1641524164
1,11.1644403292
1,11.1659009327
1,11.1666406983
2,11.1673937697
1,11.1679998326
1,11.168635184
1,11.1709599663
1,11.1710050293
2,11.1729247072
2,11.1735336355
1,11.1746380435
1,11.1749987325
1,11.1760233064
1,11.1769255903
1,11.1802658535
1,11.1806554792
1,11.1818988804
1,11.1832693227
1,11.1844988689
1,11.1859149335
1,11.187282951
1,11.1882399824
1,11.1915405509
1,11.193416301
1,11.1959801467
1,11.1975733982
1,11.1995869372
1,11.1996134071
1,11.2027739464
1,11.2036035487
1,11.2041401645
2,11.205196274
2,11.2064085043
1,11.2075654566
1,11.2097145094
1,11.2106869964
1,11.2127321401
1,11.2153765069
1,11.2179040404
1,11.2211143319
1,11.2213901016
1,11.2228030467
1,11.2231989119
2,11.2235609338
1,11.2237398065
1,11.2238355305
1,11.2248253405
1,11.2249985455
2,11.2255108388
2,11.2261628177
1,11.2261686459
2,11.2265145089
2,11.2265465484
1,11.2268011416
1,11.2275061293
2,11.2278360646
1,11.229188346
2,11.2293033563
2,11.2313671201
1,11.2329749698
1,11.2334661013
1,11.2338912853
1,11.2339777957
2,11.2343226749
1,11.2363051415
1,11.2370106189
1,11.2372808491
1,11.2376062634
1,11.2390973255
1,11.2428399723
1,11.244143942
1,11.2456800757
1,11.2469380985
2,11.2474395784
1,11.2489601612
1,11.2492940026
1,11.24937578
1,11.2500646994
1,11.2509713409
1,11.2512370096
1,11.2521317703
2,11.252325291
1,11.2528747539
1,11.2536521017
1,11.253827245
1,11.2538661845
2,11.2542565794
2,11.2544131044
2,11.2544910943
1,11.2547486191
1,11.2551793496
1,11.2566700968
2,11.2576265787
1,11.2579709168
2,11.2602033494
1,11.2618178592
2,11.2626406723
1,11.2642010473
1,11.2672645477
1,11.2691815385
1,11.2692640364
1,11.2702769614
1,11.272099456
2,11.2728129664
1,11.2729882325
2,11.2752042276
1,11.2754355988
1,11.2761829061
1,11.2766960817
2,11.2778923794
1,11.2783538579
1,11.2784704095
2,11.2794429222
2,11.2799475693
1,11.2799800038
2,11.2807930026
1,11.2809989065
1,11.2810782424
1,11.2811873467
1,11.2837224671
1,11.2851563663
1,11.2858532374
1,11.286805436
2,11.2905411447
2,11.29070435
1,11.2910303764
1,11.2917866987
1,11.2940830835
1,11.2952000227
1,11.2989893927
2,11.2996996259
1,11.3051626638
1,11.3070797062
1,11.3082973608
1,11.3088561985
1,11.3093352207
2,11.3121956436
1,11.31246782
1,11.3125903462
2,11.3129452631
1,11.3144596456
2,11.3145382473
1,11.3145861187
1,11.3148604965
2,11.3158311378
1,11.3161351376
1,11.3163789935
1,11.3173336034
2,11.317718503
1,11.3182470031
1,11.3206890036
2,11.3206924815
1,11.3215410405
1,11.3231381718
2,11.3276890102
2,11.3277542891
1,11.3313078741
1,11.3334117127
1,11.3334404455
2,11.3340018869
1,11.3349973341
1,11.3356115831
1,11.3358382879
2,11.3378858241
1,11.3394425986
1,11.3396003706
1,11.3400502111
1,11.3411631948
1,11.3423217521
1,11.3434341939
2,11.3448093854
2,11.3451605369
2,11.3457950548
1,11.346404978
1,11.3473344792
2,11.3475572117
1,11.3483952462
1,11.3503977846
2,11.3508815445
2,11.3521151456
1,11.3532275167
1,11.3566035153
2,11.3576774838
1,11.3579560823
1,11.3587395093
2,11.3593019067
1,11.3596895139
1,11.3608081059
1,11.3615976541
